# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  17.904   0.658   0.811   0.418   0.002   0.004   0.004   0.004  86  63  70  64 115  88  82  82  0.010 234.80315742493  -0.37291895178 L107-S141     
  16.876   0.641   0.793   0.405   0.001   0.002   0.003   0.003  86  64  72  64 115  89  84  84  0.001 234.84563595454  -0.37046870894 L107-S519     
  17.352   0.543   0.769   0.405   0.004   0.005   0.006   0.005  28  28  28  30  40  40  36  36  0.007 235.01598567466  -0.59789592107 L107-S608     
  20.340  79.659   1.776   0.887   0.012  10.000   0.014   0.011  17   0  17  36  36   0  36  43 -0.005 234.94949680964  -0.15924436251 L107-S1560    
  16.929   1.594 -83.070   0.000   0.013   0.018  10.000  14.142   8   6   0   0   8   6   0   0  0.031 235.16385448774   0.11694704158 L107-S1654    
  12.161   0.584   0.695   0.352   0.002   0.003   0.002   0.003  55  47  51  36  76  61  63  52  0.006 234.91014866829  -0.44324569596 L107-469      
  11.309   1.227   1.246   0.576   0.002   0.002   0.003   0.004  90  75  69  45 105  90  73  51  0.012 235.07011175950  -0.35406673855 L107-484      
  18.341   0.711   0.865   0.457   0.004   0.006   0.007   0.007  45  37  45  38  53  44  53  40  0.001 235.05051564773  -0.37064736366 L107-S54      
  18.248   0.740   0.870   0.437   0.002   0.004   0.004   0.004 101  73  95  69 131  98 108  89  0.009 234.85650036335  -0.30477160825 L107-S171     
  18.346   1.120   1.359   0.619   0.004   0.006   0.005   0.004  55  44  55  44  80  59  73  60 -0.000 235.01101151009  -0.49594405174 L107-S329     
  13.626   0.854   0.945   0.457   0.001   0.002   0.002   0.002  65  52  65  49  94  77  77  71  0.005 234.83275042375  -0.43125753297 L107-S511     
  17.677   0.800   0.965   0.485   0.003   0.004   0.004   0.003  72  56  68  50 103  78  84  70  0.008 234.94287430445  -0.35636802991 L107-S573     
  18.884   0.566   0.763   0.383   0.005   0.007   0.008   0.008  55  44  47  47  63  52  51  51  0.007 235.04459712108  -0.22586406284 L107-S644     
  18.836   1.626   2.650   1.539   0.007   0.013   0.008   0.006  41  24  41  35  46  26  46  39  0.019 235.06380872726  -0.40025800968 L107-S662     
  20.377  79.622   2.467   1.473   0.019  10.000   0.022   0.014  11   0  11  25  20   0  20  34  0.040 234.64636462530  -0.15130444182 L107-S912     
  17.050   0.692   0.881   0.453   0.003   0.004   0.006   0.006  25  21  24  22  31  27  24  24  0.005 235.14760880470  -0.58659573423 L107-S1288    
  14.909   0.668   0.818   0.415   0.001   0.002   0.002   0.002  77  56  68  57 105  83  80  79  0.006 234.66782951355  -0.22618137148 L107-S75      
  17.310   0.692   0.795   0.422   0.002   0.003   0.004   0.005  54  42  51  39  80  67  62  61  0.008 234.78558967113  -0.47152445157 L107-S133     
  18.713   0.524   0.727   0.393   0.004   0.006   0.007   0.007  55  47  55  47  84  71  64  64  0.007 234.86539104780  -0.46098773532 L107-S179     
  17.019   0.582   0.756   0.401   0.002   0.004   0.005   0.005  39  38  39  33  55  55  48  48  0.011 234.65916549365  -0.54609440168 L107-S405     
  18.779   1.033   1.220   0.565   0.004   0.006   0.006   0.005  74  57  72  61 101  72  84  83  0.009 234.68963211377  -0.30545827548 L107-S425     
  17.830   0.679   0.848   0.453   0.007   0.012   0.013   0.015  21  17  14  10  23  19  16  10  0.020 235.10046199958  -0.02308391836 L107-S712     
  19.731   0.873   1.097   0.539   0.007   0.012   0.012   0.011  55  36  39  39  70  39  41  41 -0.001 234.66009739240  -0.28873609225 L107-S802     
  20.012   1.481   2.205   1.184   0.009   0.020   0.011   0.008  41  14  41  57  55  14  55  74  0.019 234.73476842244  -0.23225268046 L107-S826     
  19.281   1.521   2.134   1.142   0.006   0.016   0.008   0.006  36  20  36  41  51  22  51  57  0.020 234.90901117325  -0.35734608173 L107-S1061    
  19.549   0.953   1.171   0.577   0.009   0.014   0.013   0.012  36  22  32  27  39  25  34  33  0.006 235.09667718410  -0.33167778651 L107-S1223    
  20.290  79.709   1.633   0.751   0.019  10.000   0.023   0.016  10   0  10  18  10   0  10  18 -0.004 235.05979388555  -0.55500651836 L107-S1608    
  19.516  80.483   3.059   1.847   0.015  10.000   0.016   0.020  16   0  14   9  16   0  16   9  0.020 235.11842505932  -0.03517160614 L107-S1633    
  10.488   1.095   1.177   0.559   0.002   0.003   0.004   0.004  83  59  83  57 126  81  99  77  0.015 234.87828754584  -0.29039376418 L107-609      
  18.611   0.685   0.818   0.433   0.004   0.006   0.009   0.009  50  42  50  43  80  66  66  66  0.021 234.74094233513  -0.49163857566 L107-S108     
  18.470   0.814   0.978   0.467   0.005   0.008   0.007   0.008  39  27  37  26  54  31  43  30  0.007 234.89528021812  -0.08899780326 L107-S203     
  18.385   0.863   1.021   0.504   0.009   0.020   0.016   0.016  24  14  18   9  26  16  20   9  0.034 235.07466479143  -0.03139429516 L107-S678     
  15.686   0.718   0.840   0.432   0.004   0.005   0.005   0.005  29  19  21  11  31  21  23  11  0.009 235.07894574801  -0.07574410333 L107-S686     
  19.398   0.646   0.799   0.416   0.005   0.008   0.012   0.012  63  52  45  45  86  61  49  49  0.018 234.73711533546  -0.41573031743 L107-S828     
  17.339   0.427   0.588   0.327   0.003   0.005   0.006   0.006  26  26  26  30  38  38  36  36  0.012 234.99470152855  -0.62015729295 L107-S1131    
  19.722   0.810   1.079   0.542   0.010   0.016   0.020   0.018  27  23  24  24  30  28  26  26  0.035 235.00480398685  -0.57451021459 L107-S1142    
  16.077   0.706   0.827   0.409   0.003   0.005   0.006   0.005  14  14  14  12  22  22  22  24  0.007 234.61700627804  -0.57284444438 L107-S1416    
  18.188   0.766   0.892  82.703   0.010   0.018   0.018  10.000   6   6   6   0   8   8   8   0  0.014 235.36642587980  -0.14639437887 L107-S1775    
  14.669   1.439   1.758   0.815   0.002   0.003   0.003   0.002 140 113 127 115 175 144 145 137  0.015 234.80792477926  -0.22433448156 L107-601      
  18.688   1.538   1.954   0.967   0.006   0.011   0.008   0.008  38  24  38  32  46  31  45  38  0.018 235.08908174833  -0.41224640210 L107-S694     
  14.901   0.826   0.934   0.460   0.001   0.001   0.001   0.002  82  64  74  62 111  89  86  84  0.004 234.69489035606  -0.33747214609 L107-457      
  19.441   1.616   2.018   1.020   0.010   0.015   0.011   0.007  34  21  34  33  41  22  41  46  0.015 234.81227069298  -0.56645185788 L107-S502     
  15.883   0.660   0.802   0.412   0.002   0.003   0.004   0.004  43  35  36  31  50  43  37  37  0.010 235.16493150393  -0.23874780920 L107-S782     
  20.001   1.307   1.621   0.754   0.008   0.020   0.010   0.010  41  11  41  42  64  11  59  55  0.010 234.89323585828  -0.18918241236 L107-S877     
  16.601   0.705   0.815   0.402   0.004   0.008   0.005   0.005  22  15  22  11  39  27  32  17  0.015 234.52925928632  -0.08995111307 L107-S1378    
  18.258  81.741   1.387  83.128   0.010  10.000   0.016  10.000  11   0   7   0  13   0   9   0  0.024 235.24553445180  -0.23140282207 L107-S1697    
  17.843  82.156   1.069  83.225   0.014  10.000   0.019  10.000   8   0   5   0  10   0   7   0  0.018 235.27903520465  -0.37358546151 L107-S1720    
  18.178   0.761   0.909   0.463   0.003   0.005   0.005   0.005  62  49  62  44  91  74  78  66 -0.000 234.68468906085  -0.43011103100 L107-S81      
  12.974   0.725   0.807   0.402   0.001   0.002   0.003   0.003  36  35  36  32  53  53  45  45  0.003 234.66887118022  -0.57058882183 L107-S411     
  18.969   0.648   0.849   0.461   0.004   0.007   0.009   0.010  49  43  47  41  75  61  54  54  0.020 234.84155915578  -0.49871284803 L107-S517     
  15.619   1.021   1.195   0.541   0.003   0.005   0.004   0.003  49  39  49  37  54  44  54  41  0.014 235.06148635149  -0.45766301897 L107-S660     
  19.974  80.025   2.152   1.144   0.014  10.000   0.016   0.012  15   0  15  25  17   0  17  29  0.021 235.06272219419  -0.55852031072 L107-S1196    
  15.314   0.694   0.802   0.400   0.002   0.003   0.004   0.004  18  17  17  14  39  38  29  29  0.005 234.51399999758  -0.50356367297 L107-S1366    
  16.873   0.526   0.722   0.376   0.002   0.003   0.004   0.005  44  31  41  26  59  35  47  30  0.007 234.88965172768  -0.11673853040 L107-S195     
  18.987   1.686   2.308   1.247   0.007   0.012   0.008   0.006  36  25  36  33  48  29  48  49  0.011 234.71186601321  -0.56299978256 L107-S437     
  15.820   0.611   0.788   0.429   0.002   0.003   0.004   0.003  36  32  35  28  44  40  37  34  0.005 235.13779196739  -0.42627876282 L107-S748     
  18.227   0.717   0.849   0.426   0.005   0.008   0.011   0.010  40  28  31  29  48  36  33  33  0.020 235.16166625023  -0.15308135192 L107-S778     
  19.718  80.281   2.629   1.524   0.011  10.000   0.012   0.010  21   0  21  22  23   0  23  26  0.008 235.06866521041  -0.40099960095 L107-S1198    
  17.782   1.162   1.351   0.605   0.004   0.006   0.007   0.007  25  21  24  22  31  27  24  24 -0.001 235.12239439487  -0.57209379779 L107-S1255    
  18.780  81.219   1.183   0.537   0.009  10.000   0.012   0.011  20   0  20  16  24   0  24  20  0.033 234.67472847303   0.00298248291 L107-S1436    
  17.606   0.530   0.725   0.379   0.004   0.006   0.007   0.007  31  18  30  17  34  21  34  20  0.005 234.85386260351  -0.01609189457 L107-S165     
  17.647   0.917   1.091   0.520   0.002   0.004   0.003   0.003  77  57  72  54 128  79  90  75  0.006 234.94788797696  -0.27079346471 L107-S263     
  18.198   0.918   1.158   0.588   0.006   0.008   0.009   0.008  29  28  29  31  44  42  39  39  0.022 234.71439943314  -0.61320252419 L107-S441     
  17.784   0.684   0.858   0.444   0.004   0.007   0.007   0.007  42  32  38  26  44  34  42  26  0.013 235.02402368983  -0.10672351625 L107-S620     
  17.008   1.137   1.339   0.606   0.005   0.009   0.008   0.013  19  18  15  10  21  20  17  10  0.019 235.12274534702  -0.00829419189 L107-S730     
  20.764  79.235   1.841   0.887   0.020  10.000   0.022   0.013   8   0   8  27  16   0  16  29 -0.003 234.95512490273  -0.47618111187 L107-S1095    
  17.661   1.259   1.449   0.651   0.004   0.006   0.006   0.005  32  26  30  23  40  34  32  29 -0.000 235.10540020466  -0.48798411793 L107-S1233    
  18.702  81.297   1.023  82.320   0.018  10.000   0.024  10.000  10   0   6   0  12   0   8   0  0.024 235.28573583364  -0.11198323568 L107-S1723    
  17.634   0.630   0.795   0.420   0.003   0.007   0.007   0.008  31  17  31  15  48  29  44  21  0.011 234.58312391440  -0.21766554885 L107-S359     
  17.267   1.209   1.446   0.632   0.004   0.007   0.006   0.005  36  22  36  18  53  34  44  24  0.013 234.61193373998  -0.18735916668 L107-S373     
  17.236   1.473   1.818   0.863   0.003   0.005   0.004   0.003  37  35  37  32  54  54  46  46  0.007 234.68481640816  -0.57396655189 L107-S421     
  17.519   1.040   1.277   0.586   0.003   0.005   0.004   0.004  47  37  38  33  55  45  40  39  0.009 235.10594511032  -0.20993055026 L107-S716     
  20.032   0.920   1.113   0.536   0.007   0.012   0.011   0.011  65  41  56  51  82  42  58  58  0.009 234.81457855701  -0.24075526502 L107-S853     
  20.104   1.048   1.150   0.578   0.015   0.021   0.020   0.014  13  12  13  18  14  12  14  18 -0.002 234.65083122253  -0.57707219230 L107-S916     
  19.559   0.832   0.980   0.486   0.009   0.013   0.014   0.013  33  24  24  24  37  26  24  24 -0.001 235.14770034154  -0.27301134215 L107-S1290    
  19.232  80.767   1.048   0.502   0.009  10.000   0.013   0.014  17   0  17   9  32   0  23  15  0.038 234.52876069347  -0.07068612072 L107-S1376    
  19.119   1.185   1.405   0.647   0.006   0.019   0.009   0.008  22  17  22  20  43  22  43  36  0.026 234.59274809361  -0.42899721358 L107-S1406    
  16.314   0.797 -83.685   0.000   0.014   0.017  10.000  14.142  11   8   0   0  12   9   0   0  0.046 235.20212952296  -0.05104410847 L107-S1675    
  15.909   0.738   0.881   0.452   0.002   0.003   0.003   0.003  70  51  66  47  82  63  72  53  0.008 235.03560345968  -0.33877004888 L107-S9       
  19.887  80.112   2.343   1.292   0.011  10.000   0.012   0.007  40   0  40  45  44   0  44  51  0.008 235.04214662313  -0.28469547868 L107-S11      
  18.652   1.343   1.642   0.762   0.005   0.009   0.007   0.006  45  32  45  38  75  37  67  46  0.016 234.91423544884  -0.13320288552 L107-S223     
  18.989   0.348   0.480   0.279   0.004   0.006   0.009   0.010  66  46  46  41 107  61  48  48  0.007 234.95543435415  -0.16227488730 L107-S577     
  18.885   0.906   1.038   0.521   0.005   0.007   0.008   0.008  53  41  53  42  65  50  64  58  0.013 235.02844975392  -0.42995822377 L107-S626     
  17.658   0.728   0.882   0.439   0.003   0.005   0.006   0.005  44  36  37  32  52  44  39  38  0.008 235.15168690681  -0.22183010472 L107-S766     
  16.999   1.625 -83.000   0.000   0.006   0.010  10.000  14.142   5   5   0   0   8   8   0   0 -0.003 234.46051654816  -0.53839112229 L107-S1798    
  17.467   0.869   0.968   0.471   0.003   0.005   0.005   0.005  57  46  56  44  87  71  68  67  0.017 234.76312696934  -0.46937181181 L107-S120     
  18.070   0.776   0.909   0.461   0.003   0.005   0.005   0.005  53  44  53  36  78  58  67  52  0.006 234.96599766413  -0.40211198303 L107-S285     
  18.795   0.607   0.806   0.421   0.003   0.005   0.006   0.006  74  49  67  55 124  69  84  78 -0.000 234.89146178563  -0.22588422034 L107-S349     
  18.858   0.562   0.763   0.406   0.004   0.008   0.008   0.009  51  40  44  40  71  56  50  50  0.010 234.76946180463  -0.40356352091 L107-S471     
  20.016  79.983   2.831   1.662   0.009  10.000   0.010   0.008  44   0  44  42  69   0  69  58  0.021 234.94019160271  -0.19484252612 L107-S1083    
  16.777   0.717   0.807   0.397   0.002   0.003   0.005   0.005  37  27  28  23  45  35  30  29  0.006 235.17457648913  -0.22397241010 L107-S788     
  19.535   0.714   0.886   0.478   0.007   0.012   0.013   0.012  44  28  31  30  61  35  34  34 -0.001 234.66490664482  -0.17562304603 L107-S923     
  20.354  79.645   1.777   0.876   0.013  10.000   0.015   0.010  16   0  16  36  28   0  28  46  0.008 234.69823830922  -0.45055265619 L107-S942     
  17.186   1.329   1.411   0.683   0.002   0.004   0.004   0.004  62  51  62  49  91  76  77  71  0.013 234.72397812208  -0.43815813065 L107-S101     
  18.472   0.589   0.764   0.404   0.004   0.006   0.007   0.006  54  47  54  44  74  67  71  64  0.009 234.97937076886  -0.51847494390 L107-S297     
  19.453   0.900   1.098   0.536   0.005   0.010   0.008   0.008  66  48  51  51  84  54  57  57  0.014 234.68620568911  -0.36670826568 L107-S813     
  19.874   0.786   0.952   0.501   0.006   0.011   0.011   0.011  72  49  47  47 101  51  47  47  0.015 234.83354082108  -0.26392459551 L107-S863     
  17.407   1.215   1.416   0.631   0.004   0.007   0.006   0.005  27  23  27  26  41  37  39  39  0.015 234.73130887349  -0.63059963968 L107-S968     
  20.012   1.085   1.317   0.621   0.013   0.022   0.020   0.018  16   9  16  18  19   9  18  18  0.007 235.10759888490  -0.49444232941 L107-S1235    
  16.964   0.827   1.015  84.050   0.008   0.012   0.013  10.000   7   7   7   0   9   9   9   0  0.029 235.41353081067  -0.10505413585 L107-S1791    
  18.486   0.576   0.755   0.402   0.004   0.006   0.008   0.008  64  43  56  45  76  53  62  51  0.017 235.03332775633  -0.33400622533 L107-S7       
  18.887   0.758   0.906   0.456   0.005   0.009   0.008   0.009  39  33  39  38  60  45  53  53  0.016 234.63156399727  -0.41911944045 L107-S395     
  20.078   1.070   1.360   0.663   0.013   0.021   0.020   0.018  23  15  21  21  25  15  21  21  0.021 235.10793113708  -0.25831466728 L107-S1237    
  15.862  84.137 -84.137 -84.756   0.015  10.000  10.000  10.000   9   0   0   0   9   0   0   0  0.043 235.16552400589   0.08219116529 L107-S1656    
  16.313   1.063   1.278  84.964   0.006   0.012   0.012  10.000  10   8   8   0  12  10  10   0  0.028 235.32315134207  -0.25454874092 L107-S1752    
  14.398   0.684   0.811   0.410   0.003   0.005   0.004   0.004  12  11  12  16  22  22  22  26  0.008 234.77280141910  -0.65327708244 L107-357      
  16.816   1.016   1.160   0.529   0.002   0.003   0.003   0.003  80  64  80  65 109  89  94  87  0.006 234.73926137288  -0.20766491360 L107-S29      
  16.945   1.112   1.311   0.597   0.002   0.004   0.003   0.002 114  87 106  79 167 117 124 101  0.014 234.84475184282  -0.27460508029 L107-S42      
  17.843   1.511   1.864   0.893   0.003   0.006   0.004   0.003  62  50  62  45  91  69  77  65  0.012 234.96061162949  -0.39717595948 L107-S279     
  15.737   0.999   1.186   0.534   0.002   0.003   0.003   0.004  47  33  43  22  58  37  49  24  0.007 234.98892815908  -0.05152419925 L107-S309     
  17.176   0.656   0.812   0.388   0.008   0.010   0.011   0.007  27  22  27  24  41  38  35  35  0.028 234.84183615843  -0.66392630683 L107-S1016    
  14.656   0.682   0.801   0.395   0.001   0.002   0.003   0.003  36  30  36  25  52  41  45  31  0.003 234.79784944455  -0.11926607132 L107-S1498    
  16.280   0.811   0.964   0.482   0.001   0.002   0.003   0.003  79  51  76  52 128  72  91  72  0.009 234.89181909561  -0.17754912800 L107-S550     
  19.391   1.548   2.546   1.442   0.006   0.014   0.007   0.008  49  21  49  47  66  22  66  65  0.020 234.77152698835  -0.41606905089 L107-S840     
  18.783   1.797   2.970   1.736   0.009   0.017   0.011   0.012  23  12  23  25  34  16  34  34  0.031 234.75437932760  -0.67074944152 L107-S976     
  19.201   0.745   0.875   0.446   0.006   0.009   0.010   0.009  36  32  31  31  46  43  35  35 -0.000 234.80615602732  -0.56441025098 L107-S1001    
  19.937   0.825   0.976   0.487   0.009   0.015   0.017   0.018  30  16  24  24  42  18  25  25  0.020 234.91217768987  -0.34769609981 L107-S1069    
  20.277  79.722   1.295   0.618   0.015  10.000   0.021   0.018  13   0  13  18  14   0  14  19  0.030 235.04803868930  -0.43765231450 L107-S1182    
  18.500  81.499   1.151   0.552   0.014  10.000   0.020   0.017  13   0  10   7  13   0  10   7  0.037 234.86541703542   0.08005222427 L107-S1520    
  19.703   1.589   2.304   1.232   0.011   0.020   0.012   0.010  26  11  26  31  30  12  30  46  0.022 234.92330896060  -0.56530330446 L107-S1541    
  18.110  81.889   1.045  82.934   0.016  10.000   0.021  10.000   6   0   6   0   8   0   7   0  0.026 235.34102469285  -0.26040948868 L107-S1758    
  12.279   0.918   1.033   0.505   0.001   0.002   0.002   0.003  82  62  74  62 109  86  84  83  0.010 234.71175104777  -0.37597764757 L107-459      
  17.796   0.986   1.131   0.523   0.003   0.004   0.004   0.004  74  59  73  52 109  82  90  72  0.012 234.96859138807  -0.29847094218 L107-S289     
  18.458   0.770   0.947   0.499   0.004   0.008   0.007   0.008  44  34  44  29  69  54  65  47  0.016 234.76964188218  -0.43215793080 L107-S473     
  18.214   0.751   0.889   0.456   0.004   0.006   0.008   0.007  39  37  38  32  55  55  46  46  0.013 234.79163066149  -0.56770481692 L107-S488     
  18.119   0.820   1.006   0.510   0.006   0.011   0.009   0.011  30  20  22  13  32  22  24  13  0.016 235.07330261866  -0.10814847681 L107-S676     
  19.355   0.675   0.873   0.441   0.005   0.008   0.009   0.009  63  40  51  42  98  48  54  52  0.005 234.88357431094  -0.17214666579 L107-S873     
  20.210   0.904   1.093   0.532   0.010   0.019   0.016   0.015  32  14  32  32  49  14  32  32 -0.002 234.89762902260  -0.16894720448 L107-S1054    
  19.628   1.364   1.755   0.885   0.011   0.018   0.015   0.012  26  15  26  26  30  16  30  32  0.020 235.12878746986  -0.42866222064 L107-S1266    
  17.065   0.814   1.016  83.950   0.006   0.017   0.009  10.000  10   8   8   0  10   8   8   0  0.027 234.69447547595   0.07023383723 L107-S1451    
  15.931   0.898   0.943   0.439   0.001   0.002   0.002   0.003 108  82  88  72 135 109 100  92  0.008 234.78925669193  -0.26521640884 L107-S35      
  17.071   0.622 -82.928   0.000   0.010   0.014  10.000  14.142  11  11   0   0  19  18   0   0  0.027 234.76246576508   0.26066461245 L107-S52      
  19.774  80.225   1.776   0.837   0.010  10.000   0.012   0.011  29   0  29  23  41   0  40  28 -0.002 234.86338376999  -0.07363534556 L107-S1024    
  20.497  79.502 -79.502 -79.913   0.014  10.000  10.000  10.000  20   0   0   0  37   0   0   0  0.032 234.96984841029  -0.22006837527 L107-S1105    
  16.278   1.269   1.477  85.198   0.003   0.006   0.005  10.000   8   8   8   0  31  29  19   0  0.006 234.48787109057  -0.47845523622 L107-S1354    
  17.257   0.847   1.006   0.508   0.002   0.004   0.003   0.003  78  51  71  52 110  79  86  74  0.009 234.80323722363  -0.17745290968 L107-S496     
  20.727  79.272   1.545   0.741   0.018  10.000   0.021   0.015  10   0  10  27  19   0  19  27  0.009 234.70062343280  -0.37863878674 L107-S946     
  16.711   0.749   0.881   0.439   0.003   0.006   0.005   0.005  26  18  26  17  43  31  33  23  0.007 234.53634570440  -0.28783049372 L107-S1382    
  19.655  80.344   1.368  81.712   0.015  10.000   0.020  10.000  18   0  12   0  18   0  14   0  0.030 234.97266680400   0.01819426616 L107-S1569    
  19.032  80.967   1.365  82.332   0.014  10.000   0.020  10.000   8   0   6   0  10   0   8   0  0.039 235.32012311618  -0.23204656389 L107-S1749    
  18.085   0.751   0.895   0.446   0.004   0.006   0.006   0.006  50  38  45  32  62  52  48  38  0.008 235.09210442702  -0.34294437620 L107-S27      
  17.574   1.093   1.283   0.605   0.004   0.006   0.005   0.004  30  23  30  21  53  43  47  37  0.008 234.54227753480  -0.38030269941 L107-S353     
  15.903   0.710   0.835   0.413   0.002   0.003   0.003   0.003  62  41  62  37  85  59  69  49  0.009 234.74630114237  -0.14419968075 L107-S463     
  18.901   0.699   0.873   0.447   0.005   0.008   0.010   0.011  41  29  31  24  57  35  39  28 -0.001 234.96138300896  -0.09019975450 L107-S581     
  14.560   0.909   1.017   0.462   0.002   0.003   0.003   0.003  39  25  35  21  41  27  39  21  0.001 235.04890042941  -0.06768720892 L107-S650     
  18.305   0.687   0.807   0.427   0.005   0.007   0.009   0.009  36  32  32  27  44  40  34  33  0.006 235.11237172286  -0.46309818162 L107-S722     
  18.515   1.013   1.283   0.591   0.008   0.014   0.013   0.014  22  10  12  10  24  12  14  10  0.011 235.11798164050  -0.08586234543 L107-S724     
  20.358  79.641   1.049   0.537   0.016  10.000   0.026   0.023  15   0  15  15  15   0  15  15  0.042 235.07263282935  -0.31314214177 L107-S1200    
  17.964   0.940   1.170   0.578   0.006   0.008   0.012   0.013  25  23  25  26  31  29  28  28  0.025 235.08932748636  -0.62609118991 L107-S1217    
  19.797  80.202   1.445  81.647   0.013  10.000   0.017  10.000  12   0  12   0  25   0  20   0  0.041 234.52391294440  -0.19348801295 L107-S1368    
  13.147   0.956   1.090   0.546   0.003   0.008   0.006   0.010  14  13   9   9  14  13   9   9  0.012 235.06632219950   0.04078776413 L107-S1611    
  13.099  86.900   0.671  87.571   0.010  10.000   0.010  10.000   8   0   5   0  10   0   7   0  0.018 235.23141681353  -0.37281411383 L107-S1691    
  18.550   1.022   1.284   0.612   0.003   0.006   0.005   0.005  77  59  74  63 105  75  86  85  0.003 234.69558045069  -0.22415856997 L107-S91      
  17.539   0.604   0.766   0.394   0.003   0.006   0.006   0.006  40  24  37  18  52  34  42  23  0.011 234.85343234539  -0.05133068191 L107-S163     
  16.779   0.682   0.843   0.436   0.003   0.004   0.004   0.003  38  37  38  33  54  54  47  47  0.007 234.67085091273  -0.56195548481 L107-S415     
  18.066   0.884   1.013   0.494   0.004   0.008   0.006   0.006  40  38  39  32  56  56  47  47  0.018 234.85408124129  -0.55013202611 L107-S523     
  18.523   0.577   0.770   0.427   0.007   0.013   0.011   0.012  32  19  27  18  34  21  31  18  0.014 235.04414146741  -0.00867552969 L107-S642     
  17.883   0.853   1.002   0.497   0.004   0.006   0.006   0.005  41  31  34  28  49  39  36  34  0.007 235.15139540037  -0.35354069048 L107-S764     
  14.668   0.713   0.802   0.382   0.002   0.003   0.005   0.005  37  27  28  23  44  35  29  29  0.013 235.17873822848  -0.23816437350 L107-S790     
  18.763   1.013   1.269   0.584   0.007   0.011   0.011   0.012  31  18  31  20  33  18  33  20  0.016 235.00813844204   0.00546726757 L107-S1147    
  17.934   0.746   0.883   0.451   0.004   0.007   0.011   0.011  10  10   9   7  33  33  19  19  0.014 234.49941070875  -0.45743030548 L107-S1360    
  18.372   1.175   1.500  83.127   0.014   0.019   0.020  10.000   8   5   8   0  11   8   9   0  0.020 235.19500490824  -0.15244375335 L107-S1670    
  18.264   0.730   0.899   0.456   0.003   0.005   0.005   0.005  81  57  81  57 135  79 104  80  0.012 234.89615707397  -0.22469504091 L107-S207     
  18.228   0.729   0.966  82.737   0.007   0.013   0.014  10.000  13   8   8   0  15  10  10   0  0.008 235.20736168226  -0.21532954004 L107-S1680    
  18.190   0.678   0.814  82.623   0.010   0.016   0.021  10.000   7   7   6   0   9   9   8   0  0.017 235.36526643435  -0.28812784407 L107-S1773    
  18.066   0.832   0.972   0.485   0.005   0.007   0.008   0.008  32  26  28  23  40  34  30  29  0.007 235.11229915619  -0.48010352559 L107-S1241    
  12.118   0.625   0.764   0.387   0.002   0.003   0.002   0.002  89  68  65  46 121  91  82  66  0.008 234.96193083127  -0.30115152902 L107-619      
  13.353   0.782   0.918   0.458   0.002   0.003   0.003   0.003  92  77  85  76 107  94  96  91  0.015 235.03114582300  -0.28955663628 L107-627      
  13.514   1.219   1.467   0.626   0.003   0.005   0.004   0.004  37  24  33  21  38  26  36  21  0.010 235.05874505440  -0.10114577717 L107-S658     
  11.712   0.766   0.863   0.421   0.001   0.002   0.002   0.001  62  62  59  59  62  62  59  59  0.000 234.63904280663   0.23875054677 L107-1006     
  12.793   0.586   0.766   0.397   0.003   0.003   0.004   0.003  33  33  33  32  47  47  43  43  0.006 234.78771299918  -0.59407147725 L107-359      
  17.444   0.653   0.791   0.399   0.002   0.003   0.003   0.003 113  86  99  76 164 112 113  95  0.008 234.84765552680  -0.25507456568 L107-S43      
  13.482   0.998   1.126   0.519   0.002   0.004   0.003   0.002 101  85  97  79 125 103 109  95  0.017 235.02234413226  -0.29129835924 L107-626      
  14.065   0.962   1.068   0.504   0.002   0.002   0.002   0.002  62  46  57  39  75  60  63  43  0.006 235.04891269207  -0.33629493210 L107-S12      
  12.456   0.672 -87.543   0.000   0.005   0.008  10.000  14.142  18  10   0   0  18  10   0   0  0.016 234.81751627127   0.14858088599 L107-871      
  17.706   1.020   1.168   0.552   0.002   0.004   0.003   0.003 107  81  99  74 159 108 114  94  0.009 234.83748333454  -0.26279958407 L107-S41      
  13.052   1.144   1.222   0.599   0.002   0.003   0.003   0.003  22  19  18  15  39  32  22  15  0.013 234.46969552040  -0.28812201288 L107-568      
  10.184   1.080   1.139   0.545   0.002   0.003   0.004   0.004  76  58  68  46 105  78  82  66  0.014 234.96847065290  -0.32957907995 L107-473      
  14.878   0.744   0.880   0.445   0.003   0.004   0.009   0.010  39  32  32  25  47  40  34  31  0.028 235.16877287229  -0.24800596873 L107-636      
  11.850   0.471 -88.149   0.000   0.002   0.003  10.000  14.142  21  21   0   0  29  29   0   0  0.017 234.76743683020   0.25077987519 L107-1020     
  19.125   0.722   0.923   0.465   0.005   0.007   0.010   0.010  73  50  59  53  97  62  65  65  0.020 234.67994791667  -0.23275830481 L107-S811     
  11.640   0.551   0.701   0.371   0.003   0.004   0.005   0.006  80  66  63  48 109  91  75  70  0.025 234.83155666192  -0.42379367087 L107-465      
  14.288   0.869   0.996   0.469   0.002   0.003   0.003   0.002  87  64  87  61 141  87 112  84  0.009 234.89618385633  -0.20982982212 L107-611      
  14.853   0.533   0.655   0.327   0.001   0.002   0.003   0.003 118  91  97  82 145 118 110 102  0.006 234.79196892182  -0.26412751304 L107-600      
  14.187   0.784 -85.812   0.000   0.003   0.005  10.000  14.142   6   6   0   0  11  11   0   0  0.011 234.72910577456   0.26088310242 L107-S48      
