# V        B-V     V-I     R-I    Nnight--------  nobs----------  Vary? R.A.             D.E.C.         Name    
  16.326   0.842   1.034   0.519   0.004   0.006   0.006   0.006  31  24  18  15  37  32  27  20  0.013  58.30788474480   0.29071227286 L95-S79       
  16.514   1.526   1.920   0.946   0.003   0.012   0.007   0.007  45  14  14  11  53  23  23  14  0.023  58.50144127520  -0.12867867364 L95-S205      
  18.149   1.471   1.832   0.885   0.004   0.011   0.005   0.006  69  30  41  20  80  43  61  23  0.024  58.37723358472  -0.10036417117 L95-S60       
  16.526   0.656   0.795   0.409   0.002   0.007   0.006   0.008  52  41  31  15  59  55  48  18  0.025  58.23990675608  -0.11344128079 L95-S162      
  17.942   1.575   1.877   0.880   0.003   0.016   0.006   0.009  42  12  12  11  43  13  17  11  0.006  58.62339398861   0.14330900934 L95-S354      
  17.939   1.166   1.417  83.477   0.008   0.011   0.011  10.000  20  18  12   0  20  18  12   0  0.019  58.67801230748   0.64362038294 L95-S100      
  20.059  79.940   2.650  82.590   0.010  10.000   0.013  10.000  20   0  10   0  22   0  20   0  0.020  58.16313271523  -0.04918222004 L95-S498      
  17.745   1.563   1.847   0.861   0.004   0.016   0.011   0.012  34   7   6   6  34   7  10   6  0.013  58.66038807233  -0.11675627669 L95-S378      
  15.159   1.205   1.427   0.643   0.004   0.010   0.007   0.007  10   5   5   5  10   5   5   5 -0.002  58.93512574832  -0.13479493340 L95-S564      
  16.917   1.081   1.261   0.603   0.004   0.008   0.007   0.009  44  15  16  14  48  19  23  14  0.017  58.58593028386   0.05633946631 L95-S331      
  17.099   1.095   1.232   0.611   0.003   0.011   0.006   0.008  39  13  11  11  42  15  17  11  0.016  58.59701922735   0.27549118784 L95-S337      
  18.722   1.174   1.368   0.629   0.005   0.010   0.006   0.008  44  27  32  13  51  36  50  16  0.013  58.22008264860  -0.04544615852 L95-S2        
  18.992   1.266   1.581   0.790   0.006   0.013   0.007   0.016  69  24  69  12  76  32  76  15  0.031  58.25594561348   0.00313863013 L95-S21       
  10.005   0.149   0.173   0.099   0.002   0.003   0.002   0.002 186 156 145  85 198 176 161  88  0.037  58.22578646342   0.00525906245 L95-96        
  12.197   0.919   1.039   0.477   0.002   0.005   0.004   0.004  32  14  13  13  32  14  13  13  0.018  58.76939362884   0.05225015667 L95-139       
   8.602   0.461   0.588  91.985   0.004   0.005   0.009  10.000  35  19  11   0  36  20  12   0  0.041  58.72229059537   0.01076170180 L95-134       
  11.532   1.124   1.166   0.565   0.002   0.003   0.003   0.002  71  63  39  39  75  66  39  39  0.035  58.87968760331  -0.15367662059 L95-74        
  20.019  79.980   2.491   1.373   0.009  10.000   0.010   0.011  40   0  39  12  42   0  42  15  0.002  58.24436539014  -0.02286499288 L95-S14       
  17.464   1.362   1.607   0.746   0.003   0.005   0.004   0.004  73  45  49  23  93  60  73  27  0.010  58.31598753532  -0.02191035695 L95-S44       
  17.819   0.700   0.874   0.453   0.003   0.006   0.004   0.006 114  67  77  15 124  78  95  18  0.012  58.24296391805   0.01912495030 L95-S12       
  14.331   1.293   1.472   0.661   0.003   0.007   0.005   0.005  45  24  12  12  52  29  22  18  0.017  58.16924158732  -0.08481848505 L95-16        
  17.021   0.772   0.941   0.471   0.003   0.005   0.004   0.005  63  49  35  16  76  68  56  20  0.011  58.27324342132  -0.03373267061 L95-S30       
  14.695   0.969   1.161   0.577   0.002   0.003   0.003   0.004  87  56  56  26 103  79  83  30  0.011  58.44921991030  -0.01311086337 L95-115       
  18.014   1.009   1.204   0.585   0.003   0.008   0.004   0.006  72  44  50  23  92  59  74  27  0.020  58.31833365758  -0.03952867985 L95-S46       
  10.798   0.515   0.624   0.317   0.002   0.003   0.003   0.004  96  69  63  39 111  91  85  43  0.025  58.45251851082  -0.05042391790 L95-43        
  17.679   1.097   1.267   0.614   0.003   0.014   0.008   0.009  35  12  11  11  35  12  11  11  0.012  58.77941841483  -0.05208196865 L95-S443      
  12.176   1.994   2.271   1.103   0.002   0.003   0.003   0.003  80  77  68  47  83  80  72  47  0.031  58.62807523410   0.48489250342 L95-330       
  17.570   1.109   1.318   0.634   0.003   0.006   0.005   0.006  62  40  35  16  71  51  51  19  0.013  58.25874760250  -0.03108882586 L95-S24       
  17.297   0.849   1.048   0.525   0.002   0.004   0.003   0.005  83  53  53  24 103  73  77  28  0.002  58.34716778596  -0.02664225260 L95-S54       
  19.637  80.362   1.959   0.976   0.007  10.000   0.009   0.013  47   0  47  12  50   0  50  15  0.034  58.23160341581   0.00195714778 L95-S7        
  16.358   1.394   1.890   0.965   0.004   0.008   0.006   0.008  79  56  52  24  98  74  75  28  0.034  58.35691107114   0.03904414018 L95-107       
  17.781  82.218 -82.218 -82.756   0.009  10.000  10.000  10.000  15   0   0   0  20   0   0   0  0.034  58.03932531277   0.15566292445 L95-S472      
  19.132  80.867   1.425   0.693   0.005  10.000   0.009   0.011  33   0  13  10  38   0  22  15  0.037  58.32518329620   0.15651460965 L95-S232      
  16.760   0.751   0.909   0.461   0.002   0.004   0.004   0.007  60  43  33  15  68  59  48  18  0.010  58.24702316920  -0.08613407585 L95-S16       
  12.935   0.986   1.196   0.589   0.003   0.005   0.007   0.006  31  10  11  10  31  10  11  10  0.010  58.78779163758   0.09920764181 L95-S447      
  18.044   0.749   0.918   0.474   0.003   0.006   0.004   0.006  88  50  56  16 108  65  80  20  0.012  58.28444420497   0.00136511260 L95-S34       
  15.776   0.802   1.068   0.547   0.003   0.011   0.008   0.008  43  22  22  21  43  22  22  21  0.018  58.78639203707   0.24291934437 L95-227       
  15.724   1.330   1.517   0.687   0.005   0.010   0.008   0.009  41  15  12  12  44  17  18  12  0.023  58.60623757839   0.07007598109 L95-S345      
  17.501   1.729   2.074   1.008   0.004   0.012   0.006   0.008  38  13  11  11  38  13  15  11  0.010  58.60718728701  -0.11679750365 L95-S347      
  13.594   0.955   1.070   0.502   0.002   0.004   0.003   0.004  74  55  53  22  95  77  77  26  0.015  58.33884722392  -0.00513171196 L95-105       
  14.444   0.628   0.744   0.381   0.003   0.005   0.004   0.005  34  14   9   9  41  23  19  14  0.007  58.17735036214   0.07198170874 L95-S502      
  19.425  80.574   2.540   1.399   0.007  10.000   0.009   0.016  44   0  34  14  46   0  46  17  0.043  58.23374959628   0.06682567772 L95-S9        
  15.710   0.858 -84.289   0.000   0.008   0.010  10.000  14.142  12   6   0   0  12   6   0   0  0.010  57.94310452143   0.03099792375 L95-S456      
  16.627   0.876   1.060   0.534   0.003   0.006   0.007   0.009  39  13  11  10  40  14  16  10  0.011  58.66685061455   0.15302744203 L95-S385      
  16.524   0.984   1.185   0.575   0.004   0.016   0.014   0.016  14  10   6   6  16  12   8   6  0.022  58.38848436673  -0.25980555640 L95-S528      
  14.470   1.165   1.297   0.575   0.001   0.003   0.002   0.004 106  78  69  15 115  95  87  18  0.011  58.25094828134   0.04697300699 L95-98        
  16.741   0.884   1.050   0.511   0.002   0.003   0.003   0.004  65  56  47  22  79  75  69  25  0.002  58.32639253934  -0.05314199686 L95-S48       
  19.265   0.942   1.145   0.560   0.005   0.011   0.008   0.010  51  27  37  18  63  36  55  22  0.018  58.30038183928   0.07085539844 L95-S38       
  18.973   1.376   1.586   0.741   0.004   0.011   0.006   0.008  58  25  51  21  73  33  73  25  0.013  58.33569110235   0.01023383564 L95-S50       
  12.686   0.770   0.859   0.422   0.002   0.002   0.002   0.003 100  75  69  13 106  88  84  13  0.006  58.26724744836   0.04726418601 L95-101       
  12.680   1.499   1.514   0.712   0.003   0.005   0.004   0.004  24  23  19  19  24  23  19  19  0.049  58.44583805402   0.44471270031 L95-263       
  18.635   0.851   1.043   0.510   0.004   0.010   0.007   0.015  60  34  36  13  72  47  58  16  0.030  58.30966700315  -0.06392007404 L95-S42       
  19.033   1.322   1.512   0.684   0.004   0.012   0.008   0.011  48  24  33  17  57  31  52  20  0.022  58.29096950293  -0.10212091896 L95-S36       
  17.447   1.223   1.449   0.683   0.004   0.010   0.008   0.008  33  10  11  10  34  11  12  10  0.010  58.74507379532   0.14279070218 L95-S421      
  16.360   0.942   1.029   0.486   0.003   0.010   0.005   0.008  47  19  14  14  52  23  21  16  0.022  58.55892912944   0.10889037450 L95-S315      
  17.660   0.935   1.082   0.538   0.004   0.010   0.012   0.014  48  16  14  13  52  19  21  13  0.025  58.59683767160   0.12773426056 L95-S336      
  16.874   1.092   1.312   0.637   0.003   0.010   0.006   0.007  45  13  12  11  46  14  17  11  0.015  58.64345415433  -0.02778260231 L95-S369      
  13.429   0.776   0.914   0.450   0.003   0.004   0.005   0.004  20  20  20  20  20  20  20  20  0.000  58.70640053749  -0.11773199711 L95-60        
  16.971   0.636   0.791   0.406   0.002   0.004   0.004   0.005  75  59  46  24  93  79  68  28  0.005  58.30400000811   0.01387876934 L95-S40       
  18.521  81.478   2.061   0.979   0.005  10.000   0.011   0.012  36   0  11  11  37   0  14  11  0.014  58.67335909208   0.25488670455 L95-S387      
  17.614   1.087   1.271   0.625   0.003   0.014   0.009   0.010  31   6   5   5  31   6   5   5  0.006  58.68494582176  -0.11555970192 L95-S397      
  19.138  80.861   2.747   1.582   0.007  10.000   0.008   0.016  63   0  63  14  67   0  67  15  0.048  58.26465416749   0.02753780471 L95-S28       
  17.918   1.168   1.448   0.716   0.004   0.015   0.008   0.010  31   9   9   9  32  10  10   9  0.006  58.73309305509   0.05160804523 L95-S417      
  20.530  79.469   2.742   1.550   0.011  10.000   0.013   0.016  33   0  33   9  35   0  35  12 -0.001  58.25420258592  -0.01279052628 L95-S18       
  14.055   0.960   1.181   0.585   0.002   0.003   0.003   0.003  89  56  57  21 108  79  84  26  0.010  58.42167021434  -0.04229611715 L95-41        
  16.126   1.076   1.201   0.584   0.004   0.009   0.009   0.016  29   7   5   5  29   7   5   5  0.019  58.76353484094  -0.08589606974 L95-S431      
  18.729   0.952   1.127   0.546   0.005   0.017   0.014   0.015  40  13  16  15  43  15  22  15  0.023  58.57752071222   0.02232012378 L95-S323      
  17.601   1.411   1.627   0.757   0.003   0.009   0.006   0.007  53  16  15  15  60  22  25  19  0.007  58.43991646767   0.14077385532 L95-S266      
  12.625   0.290   0.415   0.222   0.002   0.003   0.003   0.003  90  66  64  58  96  75  69  63  0.019  58.30514927308   0.27296810044 L95-190       
  17.110   0.786   0.903   0.445   0.002   0.004   0.004   0.006  91  64  56  13 100  81  74  16  0.010  58.22553067207  -0.01239868906 L95-S4        
  19.206  80.793   2.622   1.466   0.008  10.000   0.009   0.011  54   0  45  18  68   0  65  22  0.039  58.33923861186  -0.00334087822 L95-S52       
  13.526   1.522   1.774   0.905   0.002   0.003   0.003   0.004  48  47  39  23  48  47  39  23  0.012  58.58107054234   0.60887356599 L95-328       
  17.588  82.411   1.817   0.873   0.004  10.000   0.016   0.022  34   0   6   6  34   0  10   6  0.031  58.65854479472  -0.13255677223 L95-S377      
  19.166  80.833   1.072   0.526   0.006  10.000   0.019   0.021  32   0  11   9  32   0  11   9  0.013  58.63707768122  -0.15537970119 L95-S366      
  14.390   0.936   1.101   0.536   0.003   0.004   0.004   0.006  43  16  14  10  51  25  21  13  0.009  58.31781524022  -0.16313891729 L95-S230      
  16.401   0.956   1.106   0.517   0.004   0.008   0.007   0.008  19  11   5   5  24  17   9   9  0.011  58.01215206186  -0.06280832715 L95-S464      
  11.264   1.250   1.390   0.671   0.006   0.009   0.010   0.010  20  11   5   5  20  11   5   5  0.015  58.90683263143   0.00029485229 L95-146       
  16.573   1.133   1.323   0.646   0.004   0.008   0.006   0.007  26  12  11  11  27  13  12  11  0.009  58.74821445147   0.27702899615 L95-S423      
  16.659   0.828   1.016   0.515   0.004   0.012   0.008   0.010  46  21  16  16  56  32  27  19  0.032  58.53165731629   0.08578748253 L95-S302      
  18.649  81.350   2.477   1.220   0.006  10.000   0.011   0.011  32   0  11  11  33   0  12  11  0.013  58.71840038300   0.02443499671 L95-S413      
  18.585  81.414   2.674   1.522   0.007  10.000   0.010   0.014  36   0  10  10  37   0  11  10  0.027  58.68340937297   0.13692510155 L95-S395      
  18.498   0.985   1.161   0.573   0.004   0.018   0.011   0.012  34  11  11  11  34  11  11  11  0.003  58.77002685666  -0.00957691828 L95-S435      
  16.612   1.118   1.282   0.625   0.003   0.007   0.009   0.009  38  13  11  11  39  14  12  11  0.012  58.68164660136   0.11212549951 L95-S393      
  13.459   1.763   1.928   0.937   0.002   0.004   0.003   0.004  73  70  64  43  76  73  68  46  0.027  58.68428791364   0.45570433193 L95-275       
  18.253   1.213   1.453   0.678   0.006   0.011   0.010   0.014  25  13  15  11  32  19  21  14  0.021  58.37688910166  -0.19995833503 L95-S251      
  19.317  80.682   2.248   1.123   0.007  10.000   0.016   0.017  28   0   9   9  28   0  10   9  0.018  58.71437861125   0.05041212277 L95-S409      
  17.649   1.352   1.500   0.679   0.003   0.009   0.005   0.006  59  28  31  12  68  35  43  15  0.019  58.27668536107   0.09110807684 L95-S32       
  17.942   1.026   1.295  83.352   0.004   0.009   0.007  10.000  27  25  17   0  27  25  17   0  0.014  58.57260469596   0.46846918821 L95-S120      
  11.693   0.827   0.889   0.419   0.002   0.002   0.003   0.003  60  56  38  29  63  59  39  29  0.013  58.17571083705   0.52167194578 L95-302       
  13.034   1.320   1.434   0.694   0.003   0.004   0.005   0.004  21   8   6   6  27  15  11  11  0.006  58.08474642436  -0.06084147771 L95-S481      
  12.890   0.701 -87.109   0.000   0.004   0.009  10.000  14.142  10  10   0   0  10  10   0   0  0.000  58.77707794706  -0.15878673342 L95-66        
   8.728   0.500 -91.271   0.000   0.006   0.008  10.000  14.142   6   6   0   0   6   6   0   0  0.000  58.56368793249   0.28957037661 L95-206       
  11.490   0.735   0.830   0.411   0.001   0.002   0.002   0.002  46  46  35  35  46  46  35  35  0.000  59.05548930168   0.14648089409 L95-236       
  16.916   1.212   1.491   0.722   0.004   0.008   0.007   0.006  31  12  11  11  31  12  11  11  0.008  58.77293226322   0.14556167709 L95-S437      
  17.678   1.652   2.168   1.070   0.004   0.017   0.011   0.011  32  12  11  11  33  13  12  11  0.024  58.72226985296   0.16299283981 L95-S415      
  13.281   0.788   0.947   0.467   0.002   0.003   0.003   0.003  44  12  11  10  45  13  16  10  0.003  58.65070174535   0.00873113049 L95-S373      
  17.651   1.155   1.420   0.680   0.004   0.011   0.010   0.011  37  12  11  11  38  13  12  11  0.015  58.68674956957   0.19293955167 L95-S399      
  19.075   1.073   1.252   0.599   0.006   0.011   0.008   0.010  53  26  36  13  60  34  51  15  0.014  58.26088398298  -0.02520604716 L95-S26       
  16.710   1.140   1.307   0.636   0.003   0.016   0.005   0.006  46  18  14  14  57  28  25  19  0.036  58.54111266136   0.01863167432 L95-S306      
  15.553   0.904   1.076   0.524   0.003   0.007   0.006   0.009  50  17  17  15  55  22  25  15  0.020  58.56981817087   0.00525268555 L95-S321      
  13.510   0.942   1.113   0.557   0.002   0.005   0.004   0.004  45  17  15  14  48  20  21  14  0.009  58.58793031375   0.20974056668 L95-S332      
  16.453   1.152   1.357   0.637   0.003   0.015   0.006   0.007  32   7   5   5  32   7   5   5  0.016  58.68089946111  -0.11920606136 L95-S391      
  18.281  81.718   1.253   0.617   0.006  10.000   0.018   0.018  28   0   5   5  28   0   5   5  0.014  58.71560335159  -0.12655198945 L95-S411      
  15.575   1.232   1.500   0.729   0.003   0.008   0.008   0.011  44  15  12   7  55  30  28  10  0.022  58.46306408246  -0.13841030068 L95-S276      
  19.078  80.921   2.345   1.161   0.005  10.000   0.008   0.012  35   0  11  11  37   0  18  11  0.009  58.59258899689   0.00906896167 L95-S334      
  17.576   1.424   1.744   0.847   0.004   0.009   0.007   0.008  42  12  12  10  53  21  22  13  0.012  58.34289969603  -0.14748251703 L95-S239      
  15.125   1.050   1.205   0.599   0.003   0.013   0.005   0.010  33   9   6   5  36  12  12   5  0.019  58.57953781287   0.26554360072 L95-S325      
  17.333   1.381   1.600   0.732   0.004   0.011   0.006   0.006  50  19  15  13  57  24  25  16  0.018  58.20666268667   0.05615526676 L95-S210      
  17.907  82.092   1.287   0.635   0.004  10.000   0.016   0.019  27   0   5   5  27   0   5   5  0.020  58.79615211089  -0.11219966994 L95-S449      
  17.102   1.235   1.499   0.723   0.004   0.009   0.007   0.008  37  11  11  11  38  12  12  11  0.011  58.70806550980   0.04351527108 L95-S407      
  18.087   1.606   2.315   1.253   0.005   0.012   0.009   0.015  37   8  10   8  44  14  16  11  0.023  58.25123195921  -0.14619066556 L95-S220      
  18.382   1.218   1.419   0.659   0.004   0.020   0.013   0.016  32   8   8   8  32   8   8   8  0.014  58.76100621422  -0.07098782063 L95-S427      
  19.161  80.838   2.156   1.106   0.006  10.000   0.009   0.009  32   0  18  11  37   0  29  14  0.028  58.21018293699  -0.09031750255 L95-S212      
  12.818   0.944   1.138  88.319   0.003   0.005   0.006  10.000  27  25  17   0  27  25  17   0  0.009  58.57553665638   0.52111184597 L95-S148      
  13.669   1.398   1.586   0.768   0.004   0.008   0.006   0.006  20  20  20  20  20  20  20  20  0.000  58.92300348282   0.44383568870 L95-284       
  19.730  80.269   1.975   0.987   0.009  10.000   0.014   0.014  23   0   9   8  25   0  14  11  0.006  58.11924898624  -0.13902097596 L95-S491      
  14.917   0.896   1.062   0.528   0.002   0.007   0.006   0.006  27   7   5   5  27   7   5   5  0.001  58.77711797754  -0.11653203964 L95-S441      
  15.849   0.909   1.131   0.559   0.003   0.006   0.006   0.012  22  16  15  11  30  25  22  14  0.021  58.39097189903  -0.20515277916 L95-S255      
  16.630   1.119 -83.369   0.000   0.005   0.012  10.000  14.142   9   6   0   0   9   6   0   0  0.009  57.96535193125  -0.12463503467 L95-S461      
  14.639   1.012   1.202   0.581   0.003   0.005   0.006   0.006  29  12  11  11  30  13  12  11  0.008  58.75460258722   0.11280742963 L95-S425      
  19.120  80.879   2.984  83.863   0.009  10.000   0.011  10.000  12   0   5   0  15   0   9   0  0.043  58.02175127268   0.08138014264 L95-S468      
  19.154  80.845   1.867   0.901   0.006  10.000   0.010   0.015  35   0  11  11  36   0  16  11  0.015  58.65453195572  -0.00987633281 L95-S375      
  19.230   1.139   1.415   0.664   0.010   0.019   0.018   0.023  10   5   8   8  13   8  13  11  0.028  58.23263146083  -0.20386950254 L95-S510      
  15.357   1.329   1.589   0.700   0.003   0.013   0.009   0.010  10   5   5   5  10   5   5   5  0.014  58.93109951019   0.16098139763 L95-S563      
  19.289   1.507   1.769  82.479   0.011   0.021   0.014  10.000  24  18  17   0  24  18  17   0  0.024  58.64379938444   0.54564259847 L95-S150      
  16.920   1.501   1.793   0.911   0.004   0.014   0.006   0.010  26  22  21   6  27  23  23   7  0.026  58.66317094167   0.41206434250 L95-S84       
  18.161   1.296   1.504   0.712   0.004   0.011   0.006   0.007  40  11  13  13  47  17  23  19  0.005  58.49507980347   0.16907980601 L95-S288      
  18.483  81.516   1.896  83.412   0.011  10.000   0.016  10.000  13   0  11   0  13   0  11   0  0.046  58.50643691272   0.60667450216 L95-S137      
  15.685   1.207   1.367   0.664   0.003   0.009   0.005   0.006  44  17  13  13  50  24  22  19  0.017  58.47711690267   0.22373263253 L95-S282      
  17.484   1.522   1.793   0.838   0.005   0.018   0.008   0.008  38   6   7   7  45  12  15  13  0.026  58.22404363950   0.13542690754 L95-S214      
  19.633  80.366 -80.366 -80.850   0.011  10.000  10.000  10.000  11   0   0   0  13   0   0   0  0.031  58.06916941007   0.18493401408 L95-S476      
  16.563   1.006   1.122   0.528   0.002   0.006   0.005   0.008  39  12  10   8  50  25  23  11  0.009  58.28051195939  -0.13991702027 L95-S222      
  17.719   1.343   1.480   0.687   0.005   0.011   0.007   0.008  41  10  12  12  48  18  22  20  0.015  58.42956584295   0.28059247441 L95-S264      
  18.810   1.837   2.602  83.791   0.008   0.018   0.015  10.000  26  18  17   0  26  18  17   0  0.026  58.53517780701   0.50311929703 L95-S130      
  14.376   1.029   1.243   0.589   0.003   0.008   0.005   0.005  37  12  11  11  38  13  12  11  0.012  58.73693850835  -0.02265323003 L95-S419      
  17.737   0.973   1.202   0.592   0.006   0.009   0.008   0.007  29  14  15  12  35  21  24  17  0.011  58.29014954964   0.28981773218 L95-S224      
  18.342   1.831   2.394  84.051   0.005   0.012   0.009  10.000  30  23  20   0  30  23  24   0  0.022  58.61289265156   0.43953757975 L95-S109      
  17.493   0.897   1.053   0.544   0.004   0.012   0.011   0.014  39   8   8   8  42   9  14   9  0.016  58.55700621605  -0.11686432903 L95-S311      
  17.242   0.879   1.034   0.536   0.004   0.013   0.005   0.008  40   7  10   9  46  16  19  14  0.021  58.23211948077   0.23630681806 L95-S216      
  20.204  79.795   2.357   1.184   0.007  10.000   0.008   0.011  45   0  45  21  55   0  55  26  0.026  58.38188719749  -0.02658555984 L95-S63       
  18.669   1.711   2.093  83.423   0.006   0.015   0.014  10.000  24  21  16   0  24  21  16   0  0.026  58.58442156315   0.62127987968 L95-S116      
  14.726   0.784   0.973   0.485   0.003   0.005   0.005   0.005  32  10   9   8  33  11  10   8  0.007  58.70368304253  -0.00201808678 L95-S405      
  17.518   0.835   1.037   0.527   0.003   0.008   0.005   0.005  55  23  24  18  61  30  33  23  0.012  58.30510748227   0.24804172198 L95-S226      
  15.352   1.037 -84.647   0.000   0.004   0.008  10.000  14.142  12   6   0   0  12   6   0   0  0.005  57.94482151667  -0.09890958150 L95-S458      
  13.905   1.057   1.139   0.541   0.002   0.005   0.004   0.007  37  16  10  10  45  26  21  15  0.011  58.13164245288  -0.03079272164 L95-S494      
  17.898   1.586   1.965   0.949   0.004   0.019   0.006   0.006  53  13  20  15  63  21  32  18  0.031  58.48569846153  -0.07408089903 L95-S286      
  15.552   0.878 -84.447 -84.981   0.004   0.007  10.000  10.000  13   6   0   0  16  11   0   0  0.007  58.21778106689   0.32179766443 L95-S507      
  18.908  81.091   1.677   0.762   0.006  10.000   0.014   0.016  27   0   5   5  27   0   5   5 -0.008  58.76567151646  -0.15265284909 L95-S433      
  14.721   0.860   1.073   0.550   0.002   0.004   0.003   0.004  58  34  25  16  67  45  37  19  0.010  58.25221556152   0.10140461988 L95-S163      
  17.375  82.624   1.869   0.910   0.006  10.000   0.009   0.008  19   0   6   6  25   0  11  11  0.027  58.07427124977   0.23853935507 L95-S478      
  17.538   0.958   1.157   0.585   0.003   0.009   0.006   0.007  53  19  18  16  64  29  31  19  0.015  58.52141927083  -0.03338460557 L95-S208      
  17.199   1.301   1.516  84.316   0.006   0.012   0.009  10.000  24  20  18   0  25  20  20   0  0.028  58.62028249900   0.41176864836 L95-S86       
  18.545   0.033 -81.454 -81.410   0.005   0.012  10.000  10.000  33  12   0   0  34  13   0   0  0.009  58.76170165539   0.00635054800 L95-S429      
  17.206   1.174   1.320   0.640   0.003   0.008   0.005   0.006  54  17  22  15  66  27  36  19  0.011  58.49199957848  -0.02283232000 L95-S202      
  16.053   0.865   0.968  84.914   0.013   0.021   0.018  10.000  14  12   7   0  17  13   8   0  0.042  58.18787182172   0.54283182568 L95-S141      
  16.997   0.844   0.986   0.486   0.003   0.007   0.007   0.007  22  13   9   9  28  20  16  15  0.006  58.11160465082  -0.11257472144 L95-S488      
  16.676   1.482   1.913   0.945   0.003   0.007   0.005   0.005  31  16  15  11  38  24  21  14  0.005  58.33687744141  -0.17904723591 L95-S237      
  17.898   1.252   1.479   0.706   0.004   0.008   0.006   0.006  50  18  19  19  57  26  29  24  0.008  58.37146234512   0.16208970494 L95-S249      
  20.678  79.321   2.764   1.518   0.015  10.000   0.017   0.018  24   0  24  10  25   0  25  13  0.019  58.34981513818   0.11420439932 L95-S524      
  15.351   0.849   0.979   0.472   0.004   0.005   0.012   0.012  24  12   9   9  31  20  15  15  0.019  58.05696577231  -0.00066672809 L95-S474      
  17.898   1.182   1.495  83.596   0.006   0.011   0.010  10.000  21  19  13   0  21  19  13   0  0.022  58.69206819534   0.64149280707 L95-S96       
  18.482  81.517   1.507   0.716   0.011  10.000   0.016   0.017   9   0   5   5   9   0   5   5  0.012  58.94550402959   0.12472690476 L95-S567      
  13.279   0.779   0.884   0.433   0.002   0.003   0.004   0.007  39  14   9   7  51  28  22  10  0.009  58.28689056635  -0.14164312257 L95-S168      
  18.173   1.236   1.537  83.363   0.005   0.010   0.008  10.000  25  22  16   0  25  22  16   0  0.015  58.59074585438   0.57143764549 L95-S114      
  19.170  80.829   2.128   1.033   0.007  10.000   0.012   0.012  35   0  11  11  42   0  21  16  0.041  58.52906954487  -0.09570429484 L95-S300      
  16.646   1.001   1.160   0.566   0.003   0.005   0.004   0.005  52  22  17  16  60  30  25  19  0.006  58.35757650534   0.13514274346 L95-S245      
  16.481   1.171 -83.518 -84.243   0.007   0.009  10.000  10.000  15   5   0   0  20  11   0   0  0.020  58.02941575050   0.21960955593 L95-S470      
  17.926   1.292   1.454   0.683   0.005   0.018   0.009   0.011  31  11  10  10  31  11  10  10  0.021  58.80492728949  -0.03935977088 L95-S451      
  17.798   1.477   1.848   0.874   0.005   0.011   0.010   0.011  18  11   9   8  24  16  14  11  0.013  58.26069581409  -0.23175279087 L95-S515      
  18.371   0.967   1.121   0.523   0.006   0.012   0.011   0.012  25   8   9   9  31  14  15  15  0.008  58.10639906724   0.00036921147 L95-S486      
  19.447  80.552   2.431   1.311   0.008  10.000   0.011   0.013  34   0  10  10  34   0  16  13 -0.015  58.54929756323  -0.07103408840 L95-S308      
  19.829   0.757   1.007   0.500   0.006   0.012   0.010   0.012  54  25  35  17  64  33  50  22  0.002  58.35493528048  -0.02542391141 L95-S243      
  17.894   1.112   1.344   0.661   0.004   0.006   0.005   0.007  80  40  50  24  94  56  74  27  0.013  58.45250933965  -0.04463808590 L95-S76       
  15.690   1.427   1.654   0.773   0.003   0.004   0.005   0.006  69  54  42  26  82  72  64  29  0.017  58.43067331314   0.07436859396 L95-S194      
  19.422  80.577   2.211  82.788   0.008  10.000   0.011  10.000  24   0  16   0  24   0  16   0 -0.002  58.65199562709   0.55808961709 L95-S152      
  15.894   1.067   1.255  85.360   0.006   0.008   0.007  10.000  25  24  16   0  25  24  16   0  0.018  58.51808572412   0.62153548876 L95-S133      
  17.681   0.913   1.105   0.567   0.003   0.011   0.006   0.007  54  17  20  14  65  27  33  17  0.019  58.50570099801   0.00891513083 L95-S206      
  19.061   1.485   1.791   0.848   0.005   0.018   0.008   0.010  38   5  11  11  43   8  17  14 -0.001  58.36769051552  -0.16340000470 L95-S247      
  13.385   0.838   1.050   0.516   0.004   0.009   0.009   0.009  10   5   5   5  10   5   5   5  0.006  58.95327450434  -0.00359153324 L95-S569      
  16.839   1.544   2.456   1.373   0.003   0.008   0.006   0.012  44  12  12  10  52  18  19  13  0.021  58.37898106575  -0.17298055808 L95-S253      
  15.710   0.922   1.099   0.556   0.002   0.006   0.006   0.007  42  15  11  11  48  22  16  16  0.014  58.50934679012   0.25628357940 L95-S293      
  17.727   1.149   1.331   0.654   0.003   0.009   0.007   0.007  54  16  20  16  65  25  33  20  0.012  58.48908513387  -0.02971703317 L95-S200      
  18.401   0.018  -0.063  81.535   0.005   0.008   0.015  10.000  27  25  16   0  27  25  16   0  0.009  58.56097893715   0.49046068880 L95-S146      
  14.886   1.307   1.536  86.649   0.003   0.006   0.005  10.000  27  25  17   0  27  25  17   0  0.012  58.54958885908   0.47273306423 L95-S124      
  16.826   1.469   1.777  84.950   0.006   0.010   0.008  10.000  28  25  18   0  28  25  18   0  0.023  58.58241460323   0.49180541091 L95-S118      
  18.976   1.489   1.779   0.848   0.007   0.017   0.010   0.011  46  19  32  17  55  25  50  20  0.034  58.45367879868  -0.11088252068 L95-S268      
  18.045   1.069   1.387  83.341   0.004   0.008   0.007  10.000  25  24  16   0  25  24  16   0  0.012  58.62681309382   0.61680662221 L95-S107      
